Interval=	0.0025 s
ExcelDateTime=	4.4991596726522410e+004	3/6/2023 14:19:17.171536
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1
Range=	200.0 µV
18.69	-33.9
18.6925	-34.6
18.695	-26.4
18.6975	-26.3
18.7	-31.4
18.7025	-14.8
18.705	-9.7
18.7075	-23.5
18.71	-23.7
18.7125	-17.0
18.715	-18.9
18.7175	-27.4
18.72	-31.6
18.7225	-21.2
18.725	-16.1
18.7275	-27.3
18.73	-21.5
18.7325	-7.2
18.735	-8.8
18.7375	-6.2
18.74	-5.5
18.7425	-9.9
18.745	-5.8
18.7475	-7.7
18.75	-11.6
18.7525	-8.4
18.755	-1.5
18.7575	-1.9
18.76	-3.0
18.7625	-4.5
18.765	-4.5
18.7675	-2.8
18.77	3.6
18.7725	13.1
18.775	13.2
18.7775	16.8
18.78	6.3
18.7825	-0.8
18.785	-3.7
18.7875	0.1
18.79	10.1
18.7925	5.8
18.795	13.2
18.7975	12.8
18.8	9.7
18.8025	15.4
18.805	7.0
18.8075	4.4
18.81	8.1
18.8125	9.4
18.815	4.9
18.8175	2.9
18.82	6.6
18.8225	8.4
18.825	10.5
18.8275	13.1
18.83	18.2
18.8325	16.8
18.835	18.4
18.8375	19.2
18.84	14.7
18.8425	10.7
18.845	16.8
18.8475	17.0
18.85	13.9
18.8525	17.8
18.855	25.0
18.8575	23.3
18.86	16.3
18.8625	19.8
18.865	14.6
18.8675	8.8
18.87	2.4
18.8725	2.9
18.875	11.2
18.8775	17.1
18.88	19.9
18.8825	21.3
18.885	17.1
18.8875	10.7
18.89	9.0
18.8925	15.6
18.895	10.5
18.8975	6.0
18.9	17.0
18.9025	9.2
18.905	8.1
18.9075	11.6
18.91	10.1
18.9125	16.7
18.915	28.5
18.9175	36.6
18.92	25.5
18.9225	0.7
18.925	-1.0
18.9275	3.9
18.93	-5.1
18.9325	-0.1
18.935	-1.4
18.9375	0.3
18.94	11.1
18.9425	9.1
18.945	14.7
18.9475	14.2
18.95	9.5
18.9525	20.9
18.955	21.3
18.9575	17.2
18.96	15.3
18.9625	8.0
18.965	8.1
18.9675	21.4
18.97	35.5
18.9725	26.0
18.975	9.3
18.9775	12.2
18.98	12.4
18.9825	8.0
18.985	5.0
18.9875	5.1
18.99	13.5
18.9925	19.5
18.995	13.9
18.9975	15.0
19	20.4
19.0025	11.8
19.005	9.5
19.0075	14.3
19.01	14.6
19.0125	17.6
19.015	15.8
19.0175	14.6
